1503666138,s2-eth1,6234652.00,152440.00,6387092.00,152440,6234652,4118.00,2060.00,6178.00,2060,4118,0.00,0.00,0,0
1503666138,lo,305.00,305.00,610.00,305,305,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1503666138,s3-eth2,152728.00,6233138.00,6385866.00,6233138,152728,2063.00,4117.00,6180.00,4117,2063,0.00,0.00,0,0
1503666138,s3-eth1,6233138.00,152621.00,6385759.00,152621,6233138,4117.00,2062.00,6179.00,2062,4117,0.00,0.00,0,0
1503666138,total,19160536.00,19158840.00,38319376.00,19158841,19160536,18541.00,18538.00,37079.00,18538,18541,0.00,0.00,0,0
1503666139,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666139,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666139,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666139,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666139,s1-eth2,151922.00,6219512.00,6371434.00,6219512,151922,2053.00,4108.00,6161.00,4108,2053,0.00,0.00,0,0
1503666139,s1-eth1,6219512.00,151996.00,6371508.00,151996,6219512,4108.00,2054.00,6162.00,2054,4108,0.00,0.00,0,0
1503666139,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503666139,s2-eth2,151848.00,6221026.00,6372874.00,6221026,151848,2052.00,4109.00,6161.00,4109,2052,0.00,0.00,0,0
